index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2021-01-21,,20210600,221.44,20210300
2021-01-22,,20210600,222.24,20210300
2021-01-25,,20210600,224.26,20210300
2021-01-26,,20210600,223.08,20210300
2021-01-27,,20210600,223.14,20210300
2021-01-28,,20210600,222.46,20210300
2021-01-29,,20210600,221.52,20210300
2021-02-01,,20210600,221.22,20210300
2021-02-02,,20210600,219.64,20210300
2021-02-03,,20210600,218.36,20210300
2021-02-04,,20210600,217.8,20210300
2021-02-05,,20210600,217.2,20210300
2021-02-08,,20210600,216.92,20210300
2021-02-09,,20210600,217.18,20210300
2021-02-10,,20210600,216.38,20210300
2021-02-11,,20210600,217.1,20210300
2021-02-12,,20210600,214.94,20210300
2021-02-15,,20210600,212.8,20210300
2021-02-16,,20210600,211.18,20210300
2021-02-17,,20210600,212.32,20210300
2021-02-18,,20210600,211.26,20210300
2021-02-19,,20210600,209.14,20210300
2021-02-22,,20210600,211.26,20210300
2021-02-23,,20210600,210.16,20210300
2021-02-24,,20210600,209.1,20210300
2021-02-25,,20210600,207.3,20210300
2021-02-26,,20210600,209.82,20210300
2021-03-01,,20210600,212.06,20210300
2021-03-02,209.9,20210600,211.54,20210300
2021-03-03,,20210900,207.1,20210600
2021-03-04,,20210900,207.92,20210600
2021-03-05,,20210900,207.74,20210600
2021-03-08,,20210900,207.16,20210600
2021-03-09,,20210900,208.1,20210600
2021-03-10,,20210900,208.56,20210600
2021-03-11,,20210900,208.84,20210600
2021-03-12,,20210900,206.76,20210600
2021-03-15,,20210900,208.12,20210600
2021-03-16,,20210900,208.14,20210600
2021-03-17,,20210900,205.64,20210600
2021-03-18,,20210900,204.06,20210600
2021-03-19,,20210900,205.1,20210600
2021-03-22,,20210900,205.82,20210600
2021-03-23,,20210900,207.22,20210600
2021-03-24,,20210900,208.14,20210600
2021-03-25,,20210900,209.6,20210600
2021-03-26,,20210900,208.12,20210600
2021-03-29,,20210900,206.38,20210600
2021-03-30,,20210900,205.18,20210600
2021-03-31,,20210900,206.04,20210600
2021-04-01,,20210900,207.48,20210600
2021-04-05,,20210900,207.48,20210600
2021-04-06,,20210900,207.1,20210600
2021-04-07,,20210900,206.8,20210600
2021-04-08,,20210900,207.42,20210600
2021-04-09,,20210900,206.5,20210600
2021-04-12,,20210900,206.0,20210600
2021-04-13,,20210900,205.72,20210600
2021-04-14,,20210900,204.74,20210600
2021-04-15,,20210900,205.98,20210600
2021-04-16,,20210900,204.8,20210600
2021-04-19,,20210900,203.92,20210600
2021-04-20,,20210900,204.74,20210600
2021-04-21,,20210900,205.16,20210600
2021-04-22,,20210900,205.52,20210600
2021-04-23,,20210900,204.88,20210600
2021-04-26,203.28,20210900,204.92,20210600
2021-04-27,203.14,20210900,204.78,20210600
2021-04-28,202.24,20210900,203.86,20210600
2021-04-29,200.2,20210900,201.84,20210600
2021-04-30,200.26,20210900,201.9,20210600
2021-05-03,200.5,20210900,202.14,20210600
2021-05-04,201.94,20210900,203.56,20210600
2021-05-05,201.42,20210900,203.06,20210600
2021-05-06,201.12,20210900,202.74,20210600
2021-05-07,200.78,20210900,202.4,20210600
2021-05-10,200.34,20210900,201.96,20210600
2021-05-11,198.3,20210900,199.94,20210600
