index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2014-10-31,,20150300,104.40625,20141200
2014-11-03,,20150300,104.359375,20141200
2014-11-04,,20150300,104.421875,20141200
2014-11-05,,20150300,104.40625,20141200
2014-11-06,,20150300,104.453125,20141200
2014-11-07,,20150300,104.78125,20141200
2014-11-10,,20150300,104.3125,20141200
2014-11-12,,20150300,104.296875,20141200
2014-11-13,,20150300,104.609375,20141200
2014-11-14,,20150300,104.78125,20141200
2014-11-17,,20150300,104.640625,20141200
2014-11-18,,20150300,104.84375,20141200
2014-11-19,,20150300,104.5,20141200
2014-11-20,,20150300,104.71875,20141200
2014-11-21,,20150300,105.0,20141200
2014-11-24,104.015625,20150300,105.03125,20141200
2014-11-25,104.5625,20150300,105.453125,20141200
2014-11-26,104.875,20150300,105.546875,20141200
2014-11-28,,20150300,106.0,20141200
2014-12-01,104.875,20150300,105.65625,20141200
2014-12-02,104.4375,20150300,105.15625,20141200
2014-12-03,104.4375,20150300,105.265625,20141200
2014-12-04,105.0,20150300,105.78125,20141200
2014-12-05,104.453125,20150300,105.203125,20141200
2014-12-08,104.796875,20150300,105.578125,20141200
2014-12-09,105.234375,20150300,105.984375,20141200
2014-12-10,105.703125,20150300,106.515625,20141200
2014-12-11,105.671875,20150600,105.765625,20150300
2014-12-12,,20150600,106.53125,20150300
2014-12-15,,20150600,106.1875,20150300
2014-12-16,,20150600,106.671875,20150300
2014-12-17,,20150600,106.109375,20150300
2014-12-18,,20150600,105.390625,20150300
2014-12-19,,20150600,105.703125,20150300
2014-12-22,,20150600,105.75,20150300
2014-12-23,,20150600,104.953125,20150300
2014-12-24,,20150600,104.96875,20150300
2014-12-26,,20150600,105.140625,20150300
2014-12-29,,20150600,105.5625,20150300
2014-12-30,,20150600,105.828125,20150300
2014-12-31,,20150600,106.0,20150300
2015-01-02,,20150600,106.5,20150300
2015-01-05,,20150600,107.3125,20150300
2015-01-06,,20150600,108.109375,20150300
2015-01-07,,20150600,108.03125,20150300
2015-01-08,,20150600,107.453125,20150300
2015-01-09,,20150600,108.15625,20150300
2015-01-12,,20150600,108.5625,20150300
2015-01-13,,20150600,108.640625,20150300
2015-01-14,,20150600,109.046875,20150300
2015-01-15,,20150600,110.5625,20150300
2015-01-16,,20150600,109.390625,20150300
2015-01-20,,20150600,109.65625,20150300
2015-01-21,,20150600,108.90625,20150300
2015-01-22,,20150600,108.671875,20150300
2015-01-23,,20150600,109.515625,20150300
2015-01-26,,20150600,109.203125,20150300
2015-01-27,,20150600,109.296875,20150300
2015-01-28,,20150600,110.296875,20150300
2015-01-29,,20150600,109.90625,20150300
2015-01-30,,20150600,111.125,20150300
2015-02-02,,20150600,110.9375,20150300
