index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2011-01-21,,20110600,913.6,20110300
2011-01-23,,20110600,912.0,20110300
2011-01-24,,20110600,912.0,20110300
2011-01-25,,20110600,920.9,20110300
2011-01-26,,20110600,925.3,20110300
2011-01-27,,20110600,928.6,20110300
2011-01-28,,20110600,932.0,20110300
2011-01-30,,20110600,910.0,20110300
2011-01-31,,20110600,918.0,20110300
2011-02-01,,20110600,927.0,20110300
2011-02-02,,20110600,936.1,20110300
2011-02-03,,20110600,934.1,20110300
2011-02-04,,20110600,937.9,20110300
2011-02-06,,20110600,943.6,20110300
2011-02-07,,20110600,944.1,20110300
2011-02-08,,20110600,951.4,20110300
2011-02-09,,20110600,954.5,20110300
2011-02-10,,20110600,953.9,20110300
2011-02-11,,20110600,953.8,20110300
2011-02-13,,20110600,970.4,20110300
2011-02-14,,20110600,971.5,20110300
2011-02-15,,20110600,970.2,20110300
2011-02-16,,20110600,973.3,20110300
2011-02-17,,20110600,973.3,20110300
2011-02-18,,20110600,979.5,20110300
2011-02-20,,20110600,981.3,20110300
2011-02-21,,20110600,980.5,20110300
2011-02-22,,20110600,971.9,20110300
2011-02-23,,20110600,959.9,20110300
2011-02-24,,20110600,944.9,20110300
2011-02-25,,20110600,946.5,20110300
2011-02-27,,20110600,961.3,20110300
2011-02-28,,20110600,964.3,20110300
2011-03-01,,20110600,969.0,20110300
2011-03-02,951.6,20110600,946.2,20110300
2011-03-03,972.0,20110600,958.5,20110300
2011-03-04,966.6,20110600,976.5,20110300
2011-03-06,,20110600,970.9,20110300
2011-03-07,952.8,20110600,968.6,20110300
2011-03-08,963.6,20110600,960.4,20110300
2011-03-09,958.1,20110600,965.8,20110300
2011-03-10,946.7,20110600,955.4,20110300
2011-03-11,946.1,20110900,940.8,20110600
2011-03-13,,20110900,945.9,20110600
2011-03-14,,20110900,946.5,20110600
2011-03-15,,20110900,930.4,20110600
2011-03-16,,20110900,939.6,20110600
2011-03-17,,20110900,937.2,20110600
2011-03-18,,20110900,940.9,20110600
2011-03-20,,20110900,943.7,20110600
2011-03-21,,20110900,947.3,20110600
2011-03-22,,20110900,958.4,20110600
2011-03-23,,20110900,950.2,20110600
2011-03-24,,20110900,950.3,20110600
2011-03-25,,20110900,962.0,20110600
2011-03-27,,20110900,968.8,20110600
2011-03-28,,20110900,968.8,20110600
2011-03-29,,20110900,965.5,20110600
2011-03-30,,20110900,977.8,20110600
2011-03-31,,20110900,981.9,20110600
2011-04-01,,20110900,987.4,20110600
2011-04-03,,20110900,996.1,20110600
2011-04-04,,20110900,993.4,20110600
2011-04-05,,20110900,993.9,20110600
2011-04-06,,20110900,999.6,20110600
2011-04-07,,20110900,996.7,20110600
2011-04-08,,20110900,995.0,20110600
2011-04-10,,20110900,990.1,20110600
2011-04-11,,20110900,988.0,20110600
2011-04-12,,20110900,972.9,20110600
2011-04-13,,20110900,970.7,20110600
2011-04-14,,20110900,970.2,20110600
2011-04-15,,20110900,971.7,20110600
2011-04-17,,20110900,981.0,20110600
2011-04-18,,20110900,980.6,20110600
2011-04-19,,20110900,964.6,20110600
2011-04-20,,20110900,976.6,20110600
2011-04-21,,20110900,992.7,20110600
2011-04-24,,20110900,990.7,20110600
2011-04-25,,20110900,994.2,20110600
2011-04-26,,20110900,991.3,20110600
2011-04-27,,20110900,1001.5,20110600
2011-04-28,,20110900,1011.2,20110600
2011-04-29,,20110900,1008.0,20110600
2011-05-01,,20110900,1014.3,20110600
2011-05-02,,20110900,1019.2,20110600
2011-05-03,,20110900,1007.6,20110600
