index,adjusted,underlying
2020-03-04,1.06,1.11425
2020-03-05,1.07,1.12415
2020-03-06,1.07,1.129
2020-03-09,1.09,1.1446
2020-03-10,1.07,1.12855
2020-03-11,1.07,1.12735
2020-03-12,1.06,1.1178
2020-03-13,1.06,1.11185
2020-03-16,1.07,1.1227
2020-03-17,1.08,1.10495
2020-03-18,1.06,1.09265
2020-03-19,1.05,1.0719
2020-03-20,1.03,1.06915
2020-03-23,1.03,1.077025
2020-03-24,1.04,1.0823
2020-03-25,1.05,1.09085
2020-03-26,1.05,1.108
2020-03-27,1.07,1.11815
2020-03-30,1.06,1.1084
2020-03-31,1.06,1.10635
2020-04-01,1.06,1.0991
2020-04-02,1.06,1.08795
2020-04-03,1.05,1.08285
2020-04-06,1.04,1.083075
2020-04-07,1.05,1.091975
2020-04-08,1.05,1.0877
2020-04-09,1.05,1.0961500000000002
2020-04-13,,
2020-04-14,1.05,1.0999
2020-04-15,1.06,1.093
2020-04-16,1.05,1.08545
2020-04-17,1.05,1.089
2020-04-20,1.05,1.08775
2020-04-21,1.05,1.0872
2020-04-22,1.05,1.082425
2020-04-23,1.04,1.07975
2020-04-24,1.04,1.0838
2020-04-27,1.04,1.083925
2020-04-28,1.04,1.084775
2020-04-29,1.04,1.0888
2020-04-30,1.05,1.0963
2020-05-01,1.05,1.099
2020-05-04,1.05,1.09135
2020-05-05,1.05,1.08465
2020-05-06,1.04,1.08045
2020-05-07,1.04,1.0839
2020-05-08,1.04,1.08495
2020-05-11,1.04,1.08155
2020-05-12,1.04,1.08555
2020-05-13,1.04,1.0825
2020-05-14,1.04,1.08105
2020-05-15,1.04,1.08295
2020-05-18,,
2020-05-19,1.05,1.09285
2020-05-20,1.05,1.0985
2020-05-21,1.06,1.09535
2020-05-22,1.05,1.0892
2020-05-26,1.06,1.09875
2020-05-27,1.06,1.10115
2020-05-28,1.06,1.10805
2020-05-29,1.07,1.11105
2020-06-01,1.07,1.11355
2020-06-02,1.08,1.11705
2020-06-03,1.08,1.12405
2020-06-04,1.08,1.1352
2020-06-05,1.09,1.12955
2020-06-08,1.09,1.1306
2020-06-09,1.09,1.13465
2020-06-10,1.09,1.1394
2020-06-11,1.09,1.13245
2020-06-12,1.09,1.1255
2020-06-15,1.09,1.13405
2020-06-16,1.09,1.12955
2020-06-17,1.08,1.12645
2020-06-18,1.08,1.12305
2020-06-19,1.08,1.12075
2020-06-22,1.09,1.1282
2020-06-23,1.09,1.1333
2020-06-24,1.09,1.128
2020-06-25,1.08,1.1236
2020-06-26,1.08,1.12465
2020-06-29,1.09,1.1254
2020-06-30,1.08,1.12535
2020-07-01,1.09,1.127
2020-07-02,1.09,1.12455
2020-07-06,1.09,1.1326
2020-07-07,1.09,1.1292
2020-07-08,1.09,1.1353
2020-07-09,1.09,1.13125
2020-07-10,1.09,1.13165
2020-07-13,1.1,1.13605
2020-07-14,1.1,1.1415
2020-07-15,1.1,1.14275
2020-07-16,1.1,1.13975
2020-07-17,1.1,1.1442
2020-07-20,1.1,1.14615
2020-07-21,1.11,1.1541
2020-07-22,1.12,1.15845
2020-07-23,1.12,1.161
2020-07-24,1.12,1.167
2020-07-27,1.14,1.17635
2020-07-28,1.13,1.1727
2020-07-29,1.13,1.1804
2020-07-30,1.14,1.1858
2020-07-31,1.14,1.1786
2020-08-03,1.13,1.1772
2020-08-04,1.13,1.18125
2020-08-05,1.15,1.1873
2020-08-06,1.14,1.18845
2020-08-07,1.14,1.17955
2020-08-10,1.14,1.1746
2020-08-11,1.14,1.1749
2020-08-12,1.14,1.1793
2020-08-13,1.14,1.1821
2020-08-14,1.14,1.1849
2020-08-17,1.15,1.1876
2020-08-18,1.15,1.19375
2020-08-19,1.15,1.18455
2020-08-20,1.14,1.1858
2020-08-21,1.13,1.18015
2020-08-24,1.14,1.17935
2020-08-25,1.14,1.1839
2020-08-26,1.14,1.18345
2020-08-27,1.14,1.18255
2020-08-28,1.15,1.1909
2020-08-31,1.15,1.19385
2020-09-01,1.15,1.1915
2020-09-02,1.14,1.1858
2020-09-03,1.14,1.18535
2020-09-04,1.14,1.18765
2020-09-08,1.14,1.18005
2020-09-09,1.15,1.18295
2020-09-10,1.15,1.185
2020-09-11,1.15,1.18685
2020-09-14,1.15,1.18865
2020-09-15,1.15,1.1869
2020-09-16,1.15,1.18385
2020-09-17,1.14,1.1871
2020-09-18,1.15,1.18615
2020-09-21,1.14,1.1793
2020-09-22,1.14,1.1728
2020-09-23,1.13,1.16795
2020-09-24,1.13,1.1689
2020-09-25,1.13,1.1649
2020-09-28,1.13,1.1684
2020-09-29,1.14,1.1762
2020-09-30,1.13,1.17355
2020-10-01,1.14,1.1763
2020-10-02,1.13,1.1733
2020-10-05,1.14,1.18
2020-10-06,1.14,1.17505
2020-10-07,1.14,1.17805
2020-10-08,1.14,1.1776
2020-10-09,1.14,1.18475
2020-10-12,1.14,1.1828
2020-10-13,1.14,1.17615
2020-10-14,1.14,1.1761
2020-10-15,1.13,1.1721
2020-10-16,1.14,1.17335
2020-10-19,1.14,1.17825
2020-10-20,1.14,1.18355
2020-10-21,1.15,1.18745
2020-10-22,1.14,1.18315
2020-10-23,1.15,1.18745
2020-10-26,1.14,1.1819
2020-10-27,1.15,1.18075
2020-10-28,1.14,1.1761
2020-10-29,1.13,1.1684
2020-10-30,1.13,1.16585
2020-11-02,1.13,1.1642
2020-11-03,1.13,1.1729
2020-11-04,1.13,1.17325
2020-11-05,1.14,1.18385
2020-11-06,1.15,1.18845
2020-11-09,1.15,1.18235
2020-11-10,1.14,1.18245
2020-11-11,1.14,1.17875
2020-11-12,1.14,1.1813
2020-11-13,1.14,1.1845
2020-11-16,1.14,1.18605
2020-11-17,1.15,1.1868
2020-11-18,1.15,1.18595
2020-11-19,1.14,1.188
2020-11-20,1.15,1.18625
2020-11-23,1.15,1.18475
2020-11-24,1.15,1.18875
2020-11-25,1.15,1.19215
2020-11-27,1.16,1.19545
2020-11-30,1.16,1.19365
2020-12-01,,
2020-12-02,,
2020-12-03,,
2020-12-04,1.17,1.21535
2020-12-07,1.18,1.21515
2020-12-08,1.18,1.21385
2020-12-09,1.18,1.21035
2020-12-10,1.18,1.21725
2020-12-11,1.18,1.21425
2020-12-14,1.18,1.21725
2020-12-15,1.18,1.2181
2020-12-16,1.19,1.223
2020-12-17,1.19,1.2302
2020-12-18,1.19,1.2289
2020-12-21,1.19,1.22755
2020-12-22,1.19,1.2196
2020-12-23,1.19,1.22145
2020-12-24,1.18,1.2211
2020-12-28,1.19,1.2239
2020-12-29,1.19,1.2276
2020-12-30,1.19,1.23195
2020-12-31,1.19,1.2246
2021-01-04,1.19,1.2268
2021-01-05,1.19,1.2316
2021-01-06,1.2,1.2345
2021-01-07,1.19,1.2288
2021-01-08,1.19,1.22415
2021-01-11,1.18,1.2168
2021-01-12,1.18,1.2225
2021-01-13,1.18,1.21735
2021-01-14,1.18,1.21695
2021-01-15,1.17,1.20925
2021-01-19,1.18,1.2144
2021-01-20,1.17,1.212
2021-01-21,1.18,1.218
2021-01-22,1.18,1.2186
2021-01-25,1.18,1.21545
2021-01-26,1.18,1.2172
2021-01-27,1.17,1.21235
2021-01-28,1.18,1.2134
2021-01-29,1.18,1.21485
2021-02-01,1.17,1.20715
2021-02-02,1.17,1.20535
2021-02-03,1.17,1.2046
2021-02-04,1.16,1.1972
2021-02-05,1.17,1.2058
2021-02-08,1.17,1.20595
2021-02-09,1.17,1.21275
2021-02-10,1.18,1.21275
2021-02-11,1.18,1.21385
2021-02-12,1.17,1.2123
2021-02-16,1.17,1.2113
2021-02-17,1.17,1.2046
2021-02-18,1.17,1.2098
2021-02-19,1.18,1.2123
2021-02-22,1.18,1.2173
2021-02-23,1.18,1.2155
2021-02-24,1.18,1.21755
2021-02-25,1.19,1.21885
2021-02-26,1.18,1.2075
2021-03-01,1.17,1.2052
2021-03-02,1.17,1.2093
2021-03-03,1.17,1.20655
2021-03-04,1.17,1.19745
2021-03-05,1.16,1.1912
2021-03-08,1.15,1.1871
2021-03-09,1.16,1.19255
2021-03-10,1.16,1.19545
2021-03-11,1.16,1.201
2021-03-12,1.16,1.19775
2021-03-15,1.16,1.1954
2021-03-16,1.16,1.1925
2021-03-17,1.16,1.20005
2021-03-18,1.16,1.1938
2021-03-19,1.16,1.1925
2021-03-22,1.16,1.1958
2021-03-23,1.16,1.18695
2021-03-24,1.15,1.18325
2021-03-25,1.15,1.17885
2021-03-26,1.15,1.1812
2021-03-29,1.15,1.1784
2021-03-30,1.14,1.17355
2021-03-31,1.14,1.1748
2021-04-01,1.14,1.17885
2021-04-05,1.15,1.1829
2021-04-06,1.15,1.18935
2021-04-07,1.16,1.1885
2021-04-08,1.16,1.19305
2021-04-09,1.16,1.1917
2021-04-12,1.16,1.1926
2021-04-13,1.16,1.19635
2021-04-14,1.16,1.1994
2021-04-15,1.16,1.198
2021-04-16,1.17,1.1996
2021-04-19,1.17,1.205
2021-04-20,1.17,1.205
2021-04-21,1.17,1.2048
2021-04-22,1.17,1.20275
2021-04-23,1.17,1.21095
2021-04-26,1.17,1.2097
2021-04-27,1.18,1.21035
2021-04-28,1.17,1.2136
2021-04-29,1.18,1.21305
2021-04-30,1.17,1.203
2021-05-03,1.17,1.2073
2021-05-04,1.17,1.2024
2021-05-05,1.17,1.20145
2021-05-06,1.17,1.20725
2021-05-07,1.18,1.2172
2021-05-10,1.18,1.21385
2021-05-11,1.18,1.21565
2021-05-12,1.18,1.20805
2021-05-13,1.18,1.20865
2021-05-14,1.18,1.2152
2021-05-17,1.18,1.2159
2021-05-18,1.19,1.22285
2021-05-19,1.19,1.21815
2021-05-20,1.19,1.2234
2021-05-21,1.18,1.21865
2021-05-24,1.19,1.2221
2021-05-25,1.19,1.22565
2021-05-26,1.19,1.2197
2021-05-27,1.19,1.2198
2021-05-28,1.18,1.21965
2021-06-01,1.19,1.22165
2021-06-02,1.19,1.2214
2021-06-03,1.18,1.21535
2021-06-04,1.19,1.21915
2021-06-07,1.19,1.22135
2021-06-08,1.19,1.21955
2021-06-09,1.19,1.22025
2021-06-10,1.19,1.2197
2021-06-11,1.18,1.2131
2021-06-14,1.18,1.21425
2021-06-15,1.18,1.21465
2021-06-16,1.18,1.2016
2021-06-17,1.16,1.19275
2021-06-18,1.16,1.1886
2021-06-21,1.16,1.19365
2021-06-22,1.16,1.19605
2021-06-23,1.17,1.1946
2021-06-24,1.16,1.195
2021-06-25,1.17,1.1956
2021-06-28,1.16,1.19425
2021-06-29,1.16,1.19155
2021-06-30,1.16,1.1874
2021-07-01,1.16,1.18665
2021-07-02,1.15,1.18815
2021-07-06,1.15,1.1839
2021-07-07,1.15,1.1808
2021-07-08,1.16,1.1862
2021-07-09,1.16,1.18915
2021-07-12,1.16,1.1875
2021-07-13,1.15,1.1791
2021-07-14,1.15,1.18505
2021-07-15,1.15,1.18235
2021-07-16,1.15,1.18185
2021-07-19,1.15,1.1812
2021-07-20,1.15,1.17925
2021-07-21,1.15,1.18075
2021-07-22,1.15,1.17825
2021-07-23,1.15,1.17825
2021-07-26,1.15,1.1813
2021-07-27,1.15,1.18275
2021-07-28,1.15,1.18535
2021-07-29,1.16,1.18965
2021-07-30,1.16,1.18785
2021-08-02,1.16,1.18815
2021-08-03,1.16,1.18735
2021-08-04,1.16,1.1846
2021-08-05,1.15,1.18425
2021-08-06,1.15,1.1768
2021-08-09,1.15,1.1744
2021-08-10,1.14,1.17275
2021-08-11,1.14,1.1747
2021-08-12,1.14,1.1736
2021-08-13,1.15,1.1802
2021-08-16,1.15,1.17825
2021-08-17,1.14,1.1714
2021-08-18,1.14,1.17145
2021-08-19,1.14,1.16805
2021-08-20,1.14,1.1705
2021-08-23,1.14,1.17505
2021-08-24,1.14,1.17605
2021-08-25,1.14,1.17765
2021-08-26,1.14,1.17555
2021-08-27,1.15,1.1799
2021-08-30,1.15,1.18005
2021-08-31,1.15,1.1811
2021-09-01,1.15,1.18435
2021-09-02,1.15,1.1876
2021-09-03,1.16,1.1903
2021-09-07,1.16,1.1865
2021-09-08,1.15,1.18385
2021-09-09,1.15,1.1846
2021-09-10,1.16,1.18315
2021-09-13,1.15,1.18315
2021-09-14,1.16,1.1825
2021-09-15,1.15,1.1836
2021-09-16,1.15,1.1789
2021-09-17,1.15,1.1745
2021-09-20,1.14,1.1746
2021-09-21,1.15,1.17445
2021-09-22,1.15,1.1707
2021-09-23,1.15,1.17575
2021-09-24,1.14,1.1737
2021-09-27,1.14,1.17135
2021-09-28,1.14,1.17005
2021-09-29,1.14,1.1613
2021-09-30,1.13,1.1594
2021-10-01,1.13,1.16085
2021-10-04,1.14,1.1635
2021-10-05,1.13,1.16125
2021-10-06,1.13,1.15725
2021-10-07,1.13,1.15675
2021-10-08,1.13,1.15875
2021-10-11,1.13,1.1567
2021-10-12,1.13,1.15435
2021-10-13,1.13,1.16095
2021-10-14,1.13,1.161
2021-10-15,1.13,1.1611
2021-10-18,1.13,1.1624
2021-10-19,1.14,1.16455
2021-10-20,1.14,1.1662
2021-10-21,1.14,1.1635
2021-10-22,1.14,1.16565
2021-10-25,1.13,1.1622
2021-10-26,1.13,1.16075
2021-10-27,1.13,1.16135
2021-10-28,1.14,1.16925
2021-10-29,1.13,1.15715
2021-11-01,1.13,1.1616
2021-11-02,1.13,1.15895
2021-11-03,1.13,1.16215
2021-11-04,1.13,1.1563
2021-11-05,1.12,1.15765
2021-11-08,1.13,1.1594
2021-11-09,1.13,1.16015
2021-11-10,1.13,1.1484
2021-11-11,1.12,1.14555
2021-11-12,1.12,1.14495
2021-11-15,1.12,1.13725
2021-11-16,1.11,1.13235
2021-11-17,1.1,1.1324
2021-11-18,1.11,1.13775
2021-11-19,1.1,1.1287
2021-11-22,1.1,1.12385
2021-11-23,1.1,1.1253
2021-11-24,1.09,1.12045
2021-11-26,1.1,1.1309
2021-11-29,1.1,1.12945
2021-11-30,1.11,1.1343
2021-12-01,1.11,1.13225
2021-12-02,1.11,1.1304
2021-12-03,1.1,1.1313
2021-12-06,1.1,1.1287
2021-12-07,1.1,1.12695
2021-12-08,1.1,1.13435
2021-12-09,1.1,1.1293
2021-12-10,1.1,1.13435
2021-12-13,1.11,1.13125
2021-12-14,1.11,1.12855
2021-12-15,1.1,1.13205
2021-12-16,1.11,1.13555
2021-12-17,1.11,1.1263
2021-12-20,1.11,1.12975
2021-12-21,1.1,1.13075
2021-12-22,1.11,1.13485
2021-12-23,1.11,1.13575
2021-12-27,1.11,1.1347
2021-12-28,1.11,1.133
2021-12-29,1.11,1.13685
2021-12-30,1.11,1.13435
2021-12-31,1.11,1.13875
2022-01-03,1.11,1.1314
2022-01-04,1.1,1.13015
2022-01-05,1.11,1.1327
2022-01-06,1.11,1.1312
2022-01-07,1.11,1.13775
2022-01-10,1.11,1.13425
2022-01-11,1.11,1.13825
2022-01-12,1.12,1.14555
2022-01-13,1.12,1.14685
2022-01-14,1.12,1.1429
2022-01-17,1.12,1.1419
2022-01-18,1.11,1.134
2022-01-19,1.11,1.1355
2022-01-20,1.11,1.13225
2022-01-21,1.11,1.13575
2022-01-24,1.11,1.1337
2022-01-25,1.1,1.13125
2022-01-26,1.1,1.1253
2022-01-27,1.09,1.1154
2022-01-28,1.09,1.1157
2022-01-31,1.09,1.12425
2022-02-01,1.1,1.1284
2022-02-02,1.11,1.1313
2022-02-03,1.11,1.14495
2022-02-04,1.12,1.1458
2022-02-07,1.12,1.14495
2022-02-08,1.12,1.1424
2022-02-09,1.12,1.1431
2022-02-10,1.12,1.1435
2022-02-11,1.11,1.13545
2022-02-14,1.11,1.1313
2022-02-15,1.11,1.1365
2022-02-16,1.11,1.13775
2022-02-17,1.11,1.13675
2022-02-18,1.11,1.1326
2022-02-21,1.11,1.13135
2022-02-22,1.11,1.1331
2022-02-23,1.11,1.13085
2022-02-24,1.09,1.11975
2022-02-25,1.1,1.1275
2022-02-28,1.1,1.12265
2022-03-01,1.09,1.1164
2022-03-02,1.09,1.11645
2022-03-03,1.09,1.11035
2022-03-04,1.07,1.09735
2022-03-07,1.07,1.0896
2022-03-08,1.07,1.09355
2022-03-09,1.09,1.11145
2022-03-10,1.08,1.1024
2022-03-11,1.08,1.0949
2022-03-14,1.08,1.09785
2022-03-15,1.08,1.0992
2022-03-16,1.08,1.10705
2022-03-17,1.09,1.11275
2022-03-18,1.08,1.10825
2022-03-21,1.09,1.10475
2022-03-22,1.09,1.1066
2022-03-23,1.08,1.10395
2022-03-24,1.08,1.1032
2022-03-25,1.08,1.10165
2022-03-28,1.08,1.10205
2022-03-29,1.09,1.1116
2022-03-30,1.1,1.1188
2022-03-31,1.09,1.10955
2022-04-01,1.09,1.10775
2022-04-04,1.08,1.09955
2022-04-05,1.08,1.09335
2022-04-06,1.07,1.09235
2022-04-07,1.07,1.09065
2022-04-08,1.07,1.0903
2022-04-11,1.07,1.0911
2022-04-12,1.07,1.08515
2022-04-13,1.06,1.09165
2022-04-14,1.06,1.0854
2022-04-18,1.06,1.08055
2022-04-19,1.06,1.081
2022-04-20,1.07,1.08775
2022-04-21,1.07,1.08525
2022-04-22,1.06,1.082
2022-04-25,1.05,1.07325
2022-04-26,1.05,1.0657
2022-04-27,1.04,1.05805
2022-04-28,1.03,1.05195
2022-04-29,1.03,1.05635
2022-05-02,1.03,1.05265
2022-05-03,1.04,1.054
2022-05-04,1.03,1.0639
2022-05-05,1.04,1.0555
2022-05-06,1.04,1.05605
2022-05-09,1.03,1.0574
2022-05-10,1.04,1.0545
2022-05-11,1.04,1.05275
2022-05-12,1.02,1.0394
2022-05-13,1.02,1.0428
2022-05-16,1.02,1.0446
2022-05-17,1.03,1.0562
2022-05-18,1.03,1.04725
2022-05-19,1.04,1.05925
2022-05-20,1.04,1.05715
2022-05-23,1.05,1.0703
2022-05-24,1.05,1.07445
2022-05-25,1.05,1.06875
2022-05-26,1.05,1.0738
2022-05-27,1.05,1.07435
2022-05-30,1.06,1.07875
2022-05-31,1.05,1.07385
2022-06-01,1.05,1.0719
2022-06-02,1.06,1.08125
2022-06-03,1.07,1.0784
2022-06-06,1.06,1.07575
2022-06-07,1.06,1.07685
2022-06-08,1.07,1.07805
2022-06-09,1.06,1.0679
2022-06-10,1.04,1.058
2022-06-13,1.04,1.04735
2022-06-14,1.04,1.0487
2022-06-15,1.04,1.05155
2022-06-16,1.04,1.06165
2022-06-17,1.04,1.05615
2022-06-20,1.04,1.05775
2022-06-21,1.05,1.06005
2022-06-22,1.05,1.06345
2022-06-23,1.05,1.05865
2022-06-24,1.05,1.0617
2022-06-27,1.05,1.06435
2022-06-28,1.05,1.05815
2022-06-29,1.04,1.05
2022-06-30,1.03,1.05415
2022-07-01,1.03,1.0486
2022-07-04,1.04,1.04795
2022-07-05,1.02,1.032
2022-07-06,1.01,1.0238
2022-07-07,1.01,1.02115
2022-07-08,1.01,1.024
2022-07-11,1.0,1.0089
2022-07-12,1.0,1.00865
2022-07-13,0.99,1.01085
2022-07-14,0.99,1.0067
2022-07-15,1.0,1.0134
2022-07-18,1.01,1.01905
2022-07-19,1.01,1.0271
2022-07-20,1.01,1.02285
2022-07-21,1.01,1.027
2022-07-22,1.01,1.02565
2022-07-25,1.02,1.0259
2022-07-26,1.0,1.01555
2022-07-27,1.0,1.0233
2022-07-28,1.0,1.0232
2022-07-29,1.01,1.02545
2022-08-01,1.01,1.0292
2022-08-02,1.01,1.01995
2022-08-03,1.01,1.02005
2022-08-04,1.01,1.02765
2022-08-05,1.01,1.02105
2022-08-08,1.01,1.0224
2022-08-09,1.01,1.0241
2022-08-10,1.02,1.03275
2022-08-11,1.02,1.03485
2022-08-12,1.02,1.029
2022-08-15,1.01,1.0179
2022-08-16,1.01,1.0191
2022-08-17,1.01,1.02065
2022-08-18,1.0,1.01095
2022-08-19,0.99,1.0051
2022-08-22,0.99,0.99505
2022-08-23,0.99,0.9978
2022-08-24,0.98,0.9979
2022-08-25,0.98,0.9984
2022-08-26,0.99,0.9978
2022-08-29,0.99,1.0004
2022-08-30,0.99,1.0033
2022-08-31,0.99,1.0056
2022-09-01,0.99,0.99535
2022-09-02,0.99,0.9974
2022-09-05,0.98,0.9974
2022-09-06,0.98,0.99165
2022-09-07,0.98,0.9989
2022-09-08,0.98,0.99965
2022-09-09,0.99,1.0048
2022-09-12,1.0,1.01215
2022-09-13,0.99,0.998
2022-09-14,0.99,0.99825
2022-09-15,0.99,0.99935
2022-09-16,0.98,1.0003
2022-09-19,0.99,1.00785
2022-09-20,1.0,1.00345
2022-09-21,0.99,0.99715
2022-09-22,0.98,0.98915
2022-09-23,0.97,0.9732
2022-09-26,0.97,0.96705
2022-09-27,0.96,0.9657
2022-09-28,0.96,0.98025
2022-09-29,0.97,0.98465
2022-09-30,0.98,0.98615
2022-10-03,0.98,0.9871
2022-10-04,0.99,1.00525
2022-10-05,0.99,0.99465
2022-10-06,0.98,0.98425
2022-10-07,0.97,0.97855
2022-10-10,0.97,0.9753
2022-10-11,0.97,0.97565
2022-10-12,0.97,0.9746
2022-10-13,0.97,0.9834
2022-10-14,0.97,0.977
2022-10-17,0.98,0.98935
2022-10-18,0.98,0.98945
2022-10-19,0.97,0.981
2022-10-20,0.98,0.9826
2022-10-21,0.98,0.9887
2022-10-24,0.98,0.99165
2022-10-25,0.99,1.0
2022-10-26,1.0,1.0121
2022-10-27,1.0,0.99995
2022-10-28,0.99,0.9992
2022-10-31,0.99,0.99235
2022-11-01,0.99,0.99175
2022-11-02,0.99,0.9921
2022-11-03,0.97,0.97835
2022-11-04,0.98,0.99795
2022-11-07,0.99,1.00565
2022-11-08,1.0,1.01035
2022-11-09,1.0,1.0029
2022-11-10,1.01,1.0208
2022-11-11,1.02,1.039
2022-11-14,1.03,1.03795
2022-11-15,1.04,1.039
2022-11-16,1.03,1.0417
2022-11-17,1.03,1.0387
2022-11-18,1.03,1.035
2022-11-21,1.02,1.026
2022-11-22,1.02,1.0315
2022-11-23,1.03,1.042
2022-11-24,1.04,1.042
2022-11-25,1.03,1.0422
2022-11-28,1.04,1.0354
2022-11-29,1.03,1.0342
2022-11-30,1.03,1.04285
2022-12-01,1.05,1.05315
2022-12-02,1.04,1.05475
2022-12-05,1.05,1.0573
2022-12-06,1.06,1.05415
2022-12-07,1.06,1.05915
2022-12-08,1.06,1.06345
2022-12-09,1.06,1.062
2022-12-12,1.06,1.0596
2022-12-13,1.07,1.0711
2022-12-14,1.07,1.07375
2022-12-15,1.08,1.0699
2022-12-16,1.07,1.06685
2022-12-19,1.07,1.0672
2022-12-20,1.07,1.06895
2022-12-21,1.07,1.06795
2022-12-22,1.07,1.06565
2022-12-23,1.07,1.0683
2022-12-27,1.07,1.07025
2022-12-28,1.07,1.0675
2022-12-29,1.07,1.07325
2022-12-30,1.07,1.0755
