index,adjusted,underlying
2021-02-26,159.6,148.0
2021-03-01,156.62,149.07
2021-03-02,157.33,148.97
2021-03-03,157.31,147.93
2021-03-04,156.51,147.75
2021-03-05,156.17,148.11
2021-03-08,156.22,147.9
2021-03-09,156.54,148.79
2021-03-10,157.16,149.01
2021-03-11,157.62,149.83
2021-03-12,158.13,149.65
2021-03-15,158.15,149.78
2021-03-16,158.12,149.65
2021-03-17,158.01,148.8
2021-03-18,156.8,148.81
2021-03-19,157.48,149.14
2021-03-22,157.61,149.43
2021-03-23,157.93,149.94
2021-03-24,158.5,150.16
2021-03-25,158.55,150.19
2021-03-26,158.33,149.81
2021-03-29,158.49,149.59
2021-03-30,157.47,149.14
2021-03-31,157.42,149.24
2021-04-01,157.65,149.75
2021-04-06,157.95,149.06
2021-04-07,157.55,148.99
2021-04-08,157.54,149.3
2021-04-09,157.49,148.6
2021-04-12,156.89,148.46
2021-04-13,156.5,148.31
2021-04-14,156.8,147.76
2021-04-15,156.15,148.79
2021-04-16,156.68,148.26
2021-04-19,156.69,147.73
2021-04-20,155.91,148.01
2021-04-21,156.34,148.31
2021-04-22,156.71,148.2
2021-04-23,156.65,147.91
2021-04-26,156.08,147.75
2021-04-27,155.93,147.53
2021-04-28,155.55,147.59
2021-04-29,155.74,147.0
2021-04-30,155.36,147.19
2021-05-03,155.49,147.6
2021-05-04,155.73,147.75
2021-05-05,155.8,147.33
2021-05-06,155.67,147.21
2021-05-07,155.43,146.44
2021-05-10,154.58,146.97
2021-05-11,154.97,146.29
2021-05-12,154.41,145.79
2021-05-13,154.06,145.59
2021-05-14,153.7,145.5
2021-05-17,153.7,145.02
2021-05-18,153.1,145.06
2021-05-19,153.0,145.01
2021-05-20,152.89,145.73
2021-05-21,153.95,146.01
2021-05-24,154.18,146.1
2021-05-25,154.51,146.87
2021-05-26,155.25,147.25
2021-05-27,155.5,147.0
2021-05-28,155.02,147.38
2021-05-31,155.4,147.42
2021-06-01,155.62,147.71
2021-06-02,155.87,147.83
2021-06-03,156.0,147.64
2021-06-04,155.97,150.75
2021-06-07,162.03,150.18
2021-06-08,161.58,150.85
2021-06-09,162.25,151.33
2021-06-10,162.73,151.72
2021-06-11,163.5,152.45
2021-06-14,163.81,151.84
2021-06-15,163.42,151.66
2021-06-16,163.15,151.95
2021-06-17,162.77,151.52
2021-06-18,162.77,150.54
2021-06-21,162.18,150.63
2021-06-22,161.84,150.46
2021-06-23,161.74,150.42
2021-06-24,161.73,150.86
2021-06-25,162.17,150.15
2021-06-28,161.49,150.72
2021-06-29,162.02,150.63
2021-06-30,162.0,151.45
2021-07-01,162.74,151.66
2021-07-02,163.05,152.09
2021-07-05,163.38,151.69
2021-07-06,163.03,152.37
2021-07-07,163.92,152.52
2021-07-08,164.24,152.24
2021-07-09,163.59,152.31
2021-07-12,163.92,152.61
2021-07-13,164.13,152.87
2021-07-14,164.23,152.94
2021-07-15,164.58,152.94
2021-07-16,164.4,153.05
2021-07-19,164.68,153.07
2021-07-20,164.81,153.3
2021-07-21,164.9,153.32
2021-07-22,165.11,153.95
2021-07-23,165.53,154.15
2021-07-26,165.84,154.06
2021-07-27,165.71,154.2
2021-07-28,165.95,154.29
2021-07-29,165.98,154.3
2021-07-30,165.85,154.28
2021-08-02,165.82,154.89
2021-08-03,166.48,155.0
2021-08-04,166.68,155.08
2021-08-05,166.74,155.62
2021-08-06,166.97,154.96
2021-08-09,166.68,155.14
2021-08-10,166.85,155.15
2021-08-11,166.81,154.87
2021-08-12,166.61,155.17
2021-08-13,166.95,155.17
2021-08-16,166.89,155.04
2021-08-17,166.82,154.91
2021-08-18,166.67,155.19
2021-08-19,166.88,155.27
2021-08-20,166.92,155.28
2021-08-23,166.99,154.86
2021-08-24,166.35,155.0
2021-08-25,166.68,153.91
2021-08-26,165.42,153.81
2021-08-27,165.6,154.23
2021-08-30,165.75,155.13
2021-08-31,167.33,153.84
2021-09-01,166.09,153.99
2021-09-02,166.34,154.3
2021-09-03,166.54,153.86
2021-09-06,166.12,154.0
2021-09-07,166.15,153.1
2021-09-08,165.29,153.16
2021-09-09,165.27,154.3
2021-09-10,166.51,153.89
2021-09-13,166.01,154.08
2021-09-14,166.33,154.51
2021-09-15,166.68,153.82
2021-09-16,166.07,154.01
2021-09-17,166.09,153.56
2021-09-20,165.7,153.82
2021-09-21,166.13,154.13
2021-09-22,166.24,154.45
2021-09-23,166.45,153.64
2021-09-24,165.52,152.94
2021-09-27,165.23,152.74
2021-09-28,164.49,151.98
2021-09-29,164.32,152.34
2021-09-30,164.27,152.05
2021-10-01,164.3,152.48
2021-10-04,164.58,152.42
2021-10-05,164.53,151.95
2021-10-06,163.36,151.46
2021-10-07,163.91,152.03
2021-10-08,163.84,151.89
2021-10-11,163.6,151.29
2021-10-12,163.27,151.26
2021-10-13,163.45,151.39
2021-10-14,163.41,152.43
2021-10-15,164.24,151.9
2021-10-18,163.56,151.51
2021-10-19,163.98,150.89
2021-10-20,162.78,151.35
2021-10-21,163.19,150.93
2021-10-22,162.77,150.91
2021-10-25,163.18,151.3
2021-10-26,163.38,150.94
2021-10-27,162.96,151.7
2021-10-28,163.09,150.16
2021-10-29,161.07,148.62
2021-11-01,159.92,148.09
2021-11-02,160.56,149.87
2021-11-03,161.83,150.2
2021-11-04,162.47,151.82
2021-11-05,163.61,152.58
2021-11-08,164.53,152.36
2021-11-09,164.61,152.94
2021-11-10,164.88,151.83
2021-11-11,163.47,151.51
2021-11-12,163.52,151.6
2021-11-15,164.19,151.28
2021-11-16,163.22,151.41
2021-11-17,163.44,151.43
2021-11-18,163.77,152.11
2021-11-19,164.11,152.88
2021-11-22,164.95,151.79
2021-11-23,163.63,150.53
2021-11-24,162.61,150.16
2021-11-25,162.37,150.46
2021-11-26,163.2,151.65
2021-11-29,163.57,151.38
2021-11-30,163.57,151.64
2021-12-01,163.46,150.94
2021-12-02,162.87,151.69
2021-12-03,163.82,150.33
2021-12-06,159.83,150.5
2021-12-07,159.56,150.07
2021-12-08,159.61,148.59
2021-12-09,158.63,149.44
2021-12-10,158.57,149.54
2021-12-13,159.06,150.26
2021-12-14,159.89,149.88
2021-12-15,159.47,150.13
2021-12-16,159.94,149.49
2021-12-17,159.27,150.4
2021-12-20,159.98,149.86
2021-12-21,159.48,148.94
2021-12-22,158.55,148.35
2021-12-23,157.74,147.81
2021-12-27,157.07,147.61
2021-12-28,156.99,148.0
2021-12-29,157.29,147.22
2021-12-30,156.76,147.01
2022-01-03,156.32,146.61
2022-01-04,156.19,146.48
2022-01-05,155.88,146.27
2022-01-06,155.18,145.81
2022-01-07,154.99,145.4
2022-01-10,154.53,145.66
2022-01-11,154.87,145.47
2022-01-12,154.94,146.06
2022-01-13,155.23,146.62
2022-01-14,156.03,145.86
2022-01-17,155.19,145.63
2022-01-18,154.85,145.23
2022-01-19,153.97,145.12
2022-01-20,154.43,145.63
2022-01-21,155.18,145.84
2022-01-24,155.29,145.92
2022-01-25,155.36,145.89
2022-01-26,155.24,145.33
2022-01-27,154.01,146.07
2022-01-28,154.73,145.89
2022-01-31,155.94,145.68
2022-02-01,154.95,145.25
2022-02-02,154.66,145.04
2022-02-03,154.07,142.47
2022-02-04,150.46,141.16
2022-02-07,149.87,140.52
2022-02-08,148.79,139.92
2022-02-09,149.69,140.94
2022-02-10,149.72,139.2
2022-02-11,148.17,138.87
2022-02-14,148.13,138.41
2022-02-15,147.45,138.54
2022-02-16,147.0,139.14
2022-02-17,148.09,139.95
2022-02-18,148.68,140.05
2022-02-21,148.73,139.3
2022-02-22,148.48,139.16
2022-02-23,147.77,139.05
2022-02-24,148.44,140.43
2022-02-25,148.86,140.2
2022-02-28,149.5,142.36
2022-03-01,151.07,145.78
2022-03-02,155.79,144.46
2022-03-03,154.74,144.0
2022-03-04,154.26,144.73
2022-03-07,154.54,143.97
2022-03-08,154.09,143.9
2022-03-09,153.93,142.92
2022-03-10,152.98,139.93
2022-03-11,149.76,140.65
2022-03-14,149.97,139.18
2022-03-15,149.26,140.05
2022-03-16,149.39,140.17
2022-03-17,149.96,139.91
2022-03-18,149.82,140.13
2022-03-21,149.6,138.64
2022-03-22,148.22,138.48
2022-03-23,148.35,139.15
2022-03-24,148.74,138.23
2022-03-25,148.03,137.83
2022-03-28,147.32,137.5
2022-03-29,147.01,137.44
2022-03-30,146.96,137.25
2022-03-31,146.91,138.61
2022-04-01,147.54,137.76
2022-04-04,147.33,137.82
2022-04-05,147.31,135.95
2022-04-06,145.47,135.27
2022-04-07,145.12,135.25
2022-04-08,144.84,134.28
2022-04-11,143.55,133.64
2022-04-12,142.61,134.46
2022-04-13,142.89,134.6
2022-04-14,143.87,133.5
2022-04-19,143.1,132.8
2022-04-20,141.96,133.16
2022-04-21,141.89,132.18
2022-04-22,141.94,131.59
2022-04-25,141.37,132.47
2022-04-26,141.47,132.68
2022-04-27,141.52,132.77
2022-04-28,142.02,131.3
2022-04-29,140.6,130.55
2022-05-02,139.31,129.56
2022-05-03,138.64,129.22
2022-05-04,137.84,128.57
2022-05-05,137.98,127.54
2022-05-06,136.53,126.57
2022-05-09,134.7,126.32
2022-05-10,135.27,128.0
2022-05-11,137.11,129.46
2022-05-12,138.87,131.0
2022-05-13,139.91,129.63
2022-05-16,138.93,129.69
2022-05-17,138.32,128.57
2022-05-18,137.45,128.34
2022-05-19,137.42,128.99
2022-05-20,137.75,128.25
2022-05-23,137.37,127.74
2022-05-24,136.48,128.38
2022-05-25,137.57,128.67
2022-05-26,138.52,129.47
2022-05-27,138.59,129.25
2022-05-30,137.73,128.33
2022-05-31,137.14,127.27
2022-06-01,135.92,123.52
2022-06-02,129.42,122.96
2022-06-03,128.67,121.88
2022-06-06,128.68,121.6
2022-06-07,127.16,123.04
2022-06-08,128.62,122.36
2022-06-09,128.23,119.87
2022-06-10,124.84,118.3
2022-06-13,122.95,115.67
2022-06-14,121.82,114.01
2022-06-15,122.45,117.68
2022-06-16,123.48,118.1
2022-06-17,124.23,120.23
2022-06-20,125.58,118.66
2022-06-21,124.7,118.86
2022-06-22,124.77,120.47
2022-06-23,125.91,122.17
2022-06-24,127.81,121.49
2022-06-27,126.77,120.89
2022-06-28,126.33,120.24
2022-06-29,127.14,122.04
2022-06-30,127.88,123.46
2022-07-01,128.9,125.51
2022-07-04,130.6,123.88
2022-07-05,130.0,124.8
2022-07-06,130.53,124.84
2022-07-07,130.47,123.88
2022-07-08,130.06,123.72
2022-07-11,129.8,124.37
2022-07-12,129.98,125.43
2022-07-13,130.76,125.24
2022-07-14,130.11,123.48
2022-07-15,129.3,123.7
2022-07-18,128.79,123.6
2022-07-19,129.87,123.19
2022-07-20,129.8,121.83
2022-07-21,127.09,120.49
2022-07-22,126.79,123.25
2022-07-25,129.07,123.37
2022-07-26,129.58,124.18
2022-07-27,129.36,123.53
2022-07-28,128.77,125.19
2022-07-29,131.3,127.18
2022-08-01,132.46,128.15
2022-08-02,134.94,127.59
2022-08-03,133.4,128.19
2022-08-04,134.07,128.79
2022-08-05,134.96,128.14
2022-08-08,133.82,127.96
2022-08-09,133.93,127.63
2022-08-10,133.71,128.25
2022-08-11,134.46,128.08
2022-08-12,133.81,127.8
2022-08-15,133.79,128.4
2022-08-16,134.49,127.05
2022-08-17,132.95,125.11
2022-08-18,130.19,124.83
2022-08-19,129.86,123.55
2022-08-22,129.62,122.11
2022-08-23,128.41,121.8
2022-08-24,126.94,121.57
2022-08-25,127.42,123.07
2022-08-26,128.61,121.03
2022-08-29,125.72,118.67
2022-08-30,122.5,118.23
2022-08-31,122.76,117.64
2022-09-01,120.76,116.71
2022-09-02,121.53,118.18
2022-09-05,121.75,117.19
2022-09-06,121.01,117.25
2022-09-07,120.75,118.13
2022-09-08,122.51,117.38
2022-09-09,120.4,116.68
2022-09-12,120.03,117.68
2022-09-13,121.05,117.06
2022-09-14,121.27,117.07
2022-09-15,120.39,116.8
2022-09-16,119.83,116.41
2022-09-19,120.79,116.55
2022-09-20,119.89,114.95
2022-09-21,119.1,115.67
2022-09-22,119.0,115.1
2022-09-23,119.04,113.66
2022-09-26,116.02,112.35
2022-09-27,114.52,110.09
2022-09-28,112.85,111.27
2022-09-29,114.59,110.83
2022-09-30,115.56,111.98
2022-10-03,115.39,114.91
2022-10-04,119.76,115.41
2022-10-05,118.59,112.82
2022-10-06,116.2,112.22
2022-10-07,115.03,110.48
2022-10-10,113.49,110.59
2022-10-11,113.98,110.6
2022-10-12,114.05,109.43
2022-10-13,113.32,110.1
2022-10-14,115.61,109.78
2022-10-17,114.04,110.72
2022-10-18,114.48,111.14
2022-10-19,114.08,110.27
2022-10-20,112.9,110.5
2022-10-21,113.01,110.03
2022-10-24,114.96,111.63
2022-10-25,116.68,113.81
2022-10-26,117.57,114.41
2022-10-27,117.63,117.12
2022-10-28,120.59,116.29
2022-10-31,119.48,114.65
2022-11-01,118.72,115.27
2022-11-02,118.89,114.82
2022-11-03,117.06,113.67
2022-11-04,117.46,113.23
2022-11-07,116.52,113.25
2022-11-08,116.56,114.14
2022-11-09,118.42,115.08
2022-11-10,118.82,117.86
2022-11-11,121.27,115.89
2022-11-14,119.57,115.98
2022-11-15,120.31,117.58
2022-11-16,121.34,118.62
2022-11-17,122.94,118.37
2022-11-18,122.47,119.24
2022-11-21,122.97,118.78
2022-11-22,122.32,118.87
2022-11-23,122.49,120.27
2022-11-24,124.51,121.38
2022-11-25,124.66,119.44
2022-11-28,123.52,118.98
2022-11-29,123.54,120.04
2022-11-30,123.09,119.3
2022-12-01,124.35,121.17
2022-12-02,125.11,120.48
2022-12-05,124.45,116.93
2022-12-06,116.78,117.85
2022-12-07,118.76,118.48
2022-12-08,118.46,117.73
2022-12-09,117.38,116.56
2022-12-12,116.57,116.52
2022-12-13,116.43,116.95
2022-12-14,116.95,116.41
2022-12-15,115.94,113.79
2022-12-16,112.21,112.36
2022-12-19,112.07,111.69
2022-12-20,110.64,110.75
2022-12-21,110.93,111.16
2022-12-22,111.19,110.83
2022-12-23,110.71,110.49
2022-12-27,110.25,109.4
2022-12-28,109.58,109.15
2022-12-29,109.44,110.04
2022-12-30,110.01,109.28
