,index,adjusted,underlying
3334,2019-01-22,301.1000000000001,351.3
3335,2019-01-23,302.6000000000001,352.8
3336,2019-01-24,304.70000000000005,354.9
3337,2019-01-25,305.00000000000006,355.2
3338,2019-01-28,303.30000000000007,353.5
3339,2019-01-29,304.70000000000005,354.9
3340,2019-01-30,306.4000000000001,356.6
3341,2019-01-31,307.4000000000001,357.6
3342,2019-02-01,307.4000000000001,357.6
3343,2019-02-04,308.9000000000001,359.1
3344,2019-02-05,312.9000000000001,363.1
3345,2019-02-06,312.80000000000007,363.0
3346,2019-02-07,308.6000000000001,358.8
3347,2019-02-08,308.1000000000001,358.3
3348,2019-02-11,308.70000000000005,358.9
3349,2019-02-12,311.00000000000006,361.2
3350,2019-02-13,313.00000000000006,363.2
3351,2019-02-14,312.4000000000001,362.6
3352,2019-02-15,317.80000000000007,368.0
3353,2019-02-18,318.30000000000007,368.5
3354,2019-02-19,318.30000000000007,368.5
3355,2019-02-20,320.20000000000005,370.4
3356,2019-02-21,318.80000000000007,369.0
3357,2019-02-22,320.1000000000001,370.3
3358,2019-02-25,319.80000000000007,370.0
3359,2019-02-26,321.70000000000005,371.9
3360,2019-02-27,320.9000000000001,371.1
3361,2019-02-28,321.50000000000006,371.7
3362,2019-03-01,324.4000000000001,374.6
3363,2019-03-04,323.30000000000007,373.5
3364,2019-03-05,325.20000000000005,375.4
3365,2019-03-06,324.00000000000006,374.2
3366,2019-03-07,322.70000000000005,372.9
3367,2019-03-08,321.30000000000007,371.5
3368,2019-03-11,323.80000000000007,366.2
3369,2019-03-12,322.2000000000001,364.6
3370,2019-03-13,326.50000000000006,368.9
3371,2019-03-14,327.80000000000007,370.2
3372,2019-03-15,330.80000000000007,373.2
3373,2019-03-18,332.50000000000006,374.9
3374,2019-03-19,333.50000000000006,375.9
3375,2019-03-20,329.80000000000007,372.2
3376,2019-03-21,332.00000000000006,374.4
3377,2019-03-22,324.7000000000001,367.1
3378,2019-03-25,325.00000000000006,367.4
3379,2019-03-26,328.2000000000001,370.6
3380,2019-03-27,328.4000000000001,370.8
3381,2019-03-28,328.4000000000001,370.8
3382,2019-03-29,330.6000000000001,373.0
3383,2019-04-01,332.4000000000001,374.8
3384,2019-04-02,334.2000000000001,376.6
3385,2019-04-03,338.50000000000006,380.9
3386,2019-04-04,338.9000000000001,381.3
3387,2019-04-05,339.30000000000007,381.7
3388,2019-04-08,339.2000000000001,381.6
3389,2019-04-09,338.2000000000001,380.6
3390,2019-04-10,337.30000000000007,379.7
3391,2019-04-11,338.00000000000006,380.4
3392,2019-04-12,337.9000000000001,380.3
3393,2019-04-15,339.4000000000001,381.8
3394,2019-04-16,340.30000000000007,382.7
3395,2019-04-17,341.2000000000001,383.6
3396,2019-04-18,341.30000000000007,383.7
3397,2019-04-23,342.7000000000001,385.1
3398,2019-04-24,343.30000000000007,385.7
3399,2019-04-25,343.7000000000001,386.1
3400,2019-04-26,343.30000000000007,385.7
3401,2019-04-29,344.2000000000001,386.6
3402,2019-04-30,343.9000000000001,386.3
3403,2019-05-02,344.2000000000001,386.6
3404,2019-05-03,342.7000000000001,385.1
3405,2019-05-06,336.9000000000001,379.3
3406,2019-05-07,340.4000000000001,382.8
3407,2019-05-08,335.2000000000001,377.6
3408,2019-05-09,334.30000000000007,376.7
3409,2019-05-10,333.00000000000006,375.4
3410,2019-05-13,332.4000000000001,374.8
3411,2019-05-14,329.00000000000006,371.4
3412,2019-05-15,332.2000000000001,374.6
3413,2019-05-16,332.50000000000006,374.9
3414,2019-05-17,336.80000000000007,379.2
3415,2019-05-20,336.7000000000001,379.1
3416,2019-05-21,334.80000000000007,377.2
3417,2019-05-22,335.30000000000007,377.7
3418,2019-05-23,332.9000000000001,375.3
3419,2019-05-24,331.50000000000006,373.9
3420,2019-05-27,334.6000000000001,377.0
3421,2019-05-28,334.2000000000001,376.6
3422,2019-05-29,329.4000000000001,371.8
3423,2019-05-30,328.80000000000007,371.2
3424,2019-05-31,325.80000000000007,368.2
3425,2019-06-03,323.80000000000007,366.2
3426,2019-06-04,325.6000000000001,368.0
3427,2019-06-05,330.00000000000006,372.4
3428,2019-06-06,331.2000000000001,373.6
3429,2019-06-07,332.1000000000001,374.5
3430,2019-06-10,336.00000000000006,378.4
3431,2019-06-11,338.0000000000001,378.1
3432,2019-06-12,336.0000000000001,376.1
3433,2019-06-13,336.2000000000001,376.3
3434,2019-06-14,337.2000000000001,377.3
3435,2019-06-17,335.9000000000001,376.0
3436,2019-06-18,335.80000000000007,375.9
