,index,adjusted,underlying
5451,2004-05-03,63.44532250000003,110.5
5452,2004-05-04,63.25001000000003,110.3046875
5453,2004-05-05,63.00001000000003,110.0546875
5454,2004-05-06,62.77344750000003,109.828125
5455,2004-05-07,61.42188500000003,108.4765625
5456,2004-05-10,61.50001000000003,108.5546875
5457,2004-05-11,61.63282250000003,108.6875
5458,2004-05-12,61.50001000000003,108.5546875
5459,2004-05-13,61.14844750000003,108.203125
5460,2004-05-14,61.71876000000003,108.7734375
5461,2004-05-17,62.46094750000003,109.515625
5462,2004-05-18,62.14844750000003,109.203125
5463,2004-05-19,61.67188500000003,108.7265625
5464,2004-05-20,62.21094750000003,109.265625
5465,2004-05-21,61.89063500000003,108.9453125
5466,2004-05-24,62.07032250000003,109.125
5467,2004-05-25,62.21094750000003,109.265625
5468,2004-05-26,62.71876000000003,109.7734375
5469,2004-05-27,63.32813500000003,110.3828125
5470,2004-05-28,62.78907250000003,108.375
5471,2004-06-01,62.53907250000003,108.125
5472,2004-06-02,62.28907250000003,107.875
5473,2004-06-03,62.46094750000003,108.046875
5474,2004-06-04,61.96094750000003,107.546875
5475,2004-06-07,62.14063500000003,107.7265625
5476,2004-06-08,62.14063500000003,107.7265625
5477,2004-06-09,61.82813500000003,107.4140625
5478,2004-06-10,62.03907250000003,107.625
5479,2004-06-14,61.46094750000003,107.046875
5480,2004-06-15,62.92969750000003,108.515625
5481,2004-06-16,62.60157250000003,108.1875
5482,2004-06-17,62.89063500000003,108.4765625
5483,2004-06-18,62.77344750000003,108.359375
5484,2004-06-21,62.96094750000003,108.546875
5485,2004-06-22,62.85938500000003,108.4453125
5486,2004-06-23,62.96094750000003,108.546875
5487,2004-06-24,63.38282250000003,108.96875
5488,2004-06-25,63.39063500000003,108.9765625
5489,2004-06-28,62.67969750000003,108.265625
5490,2004-06-29,63.02344750000003,108.609375
5491,2004-06-30,63.74219750000003,109.328125
5492,2004-07-01,64.07813500000003,109.6640625
5493,2004-07-02,64.91407250000003,110.5
5494,2004-07-06,64.79688500000003,110.3828125
5495,2004-07-07,64.82813500000003,110.4140625
5496,2004-07-08,64.89063500000003,110.4765625
5497,2004-07-09,64.99219750000003,110.578125
5498,2004-07-12,65.11719750000003,110.703125
5499,2004-07-13,64.85157250000003,110.4375
5500,2004-07-14,64.82032250000003,110.40625
5501,2004-07-15,64.79688500000003,110.3828125
5502,2004-07-16,65.75001000000003,111.3359375
5503,2004-07-19,65.74219750000003,111.328125
5504,2004-07-20,64.99219750000003,110.578125
5505,2004-07-21,64.75001000000003,110.3359375
5506,2004-07-22,64.91407250000003,110.5
5507,2004-07-23,65.14063500000003,110.7265625
5508,2004-07-26,64.89063500000003,110.4765625
5509,2004-07-27,64.07032250000003,109.65625
5510,2004-07-28,64.24219750000003,109.828125
5511,2004-07-29,64.38282250000003,109.96875
5512,2004-07-30,65.13282250000003,110.71875
5513,2004-08-02,65.28907250000003,110.875
5514,2004-08-03,65.49219750000003,111.078125
5515,2004-08-04,65.42969750000003,111.015625
5516,2004-08-05,65.64063500000003,111.2265625
5517,2004-08-06,67.13282250000003,112.71875
5518,2004-08-09,66.89063500000003,112.4765625
5519,2004-08-10,66.53907250000003,112.125
5520,2004-08-11,66.66407250000003,112.25
5521,2004-08-12,66.85157250000003,112.4375
5522,2004-08-13,67.18751000000003,112.7734375
5523,2004-08-16,66.93751000000003,112.5234375
5524,2004-08-17,67.35157250000003,112.9375
5525,2004-08-18,67.16407250000003,112.75
5526,2004-08-19,67.29688500000003,112.8828125
5527,2004-08-20,67.13282250000003,112.71875
5528,2004-08-23,66.79688500000003,112.3828125
5529,2004-08-24,66.82813500000003,112.4140625
5530,2004-08-25,66.93751000000003,112.5234375
5531,2004-08-26,67.21876000000003,112.8046875
5532,2004-08-27,67.21876000000003,112.8046875
5533,2004-08-30,67.51563500000003,111.8828125
5534,2004-08-31,67.93751000000003,112.3046875
5535,2004-09-01,68.07032250000003,112.4375
5536,2004-09-02,67.63282250000003,112.0
5537,2004-09-03,66.90626000000003,111.2734375
5538,2004-09-07,67.21094750000003,111.578125
5539,2004-09-08,67.90626000000003,112.2734375
5540,2004-09-09,67.74219750000003,112.109375
5541,2004-09-10,67.90626000000003,112.2734375
5542,2004-09-13,68.10938500000003,112.4765625
5543,2004-09-14,68.26563500000003,112.6328125
5544,2004-09-15,67.96876000000003,112.3359375
5545,2004-09-16,68.68751000000003,113.0546875
5546,2004-09-17,68.32032250000003,112.6875
5547,2004-09-20,68.85157250000003,113.21875
5548,2004-09-21,68.93751000000003,113.3046875
5549,2004-09-22,69.21876000000003,113.5859375
5550,2004-09-23,68.85938500000003,113.2265625
5551,2004-09-24,68.83594750000003,113.203125
5552,2004-09-27,69.07032250000003,113.4375
5553,2004-09-28,69.00782250000003,113.375
5554,2004-09-29,68.40626000000003,112.7734375
5555,2004-09-30,68.25782250000003,112.625
5556,2004-10-01,67.78907250000003,112.15625
5557,2004-10-04,67.89844750000003,112.265625
5558,2004-10-05,67.96094750000003,112.328125
5559,2004-10-06,67.57032250000003,111.9375
5560,2004-10-07,67.40626000000003,111.7734375
5561,2004-10-08,68.21094750000003,112.578125
5562,2004-10-12,68.46094750000003,112.828125
5563,2004-10-13,68.71876000000003,113.0859375
5564,2004-10-14,69.15626000000003,113.5234375
5565,2004-10-15,68.85157250000003,113.21875
5566,2004-10-18,68.85938500000003,113.2265625
5567,2004-10-19,68.90626000000003,113.2734375
5568,2004-10-20,69.25782250000003,113.625
